"AWND","PRCP","PRCP_ATTRIBUTES","SNOW_ATTRIBUTES","TAVG","TMAX","TMIN","WDF2","WDF5","WSF2","WSF5","WT01","WT03","WT08","weather_condition"
1.43308635837936,-0.401457777459727,"4","4",1.62494334541531,1.53375577340794,1.6740892235056,0.143202567123423,0.179193447578448,1.07056489890228,0.656392808662727,0,0,0,"No Snow"
0.8343711466084,-0.401457777459727,"4","4",1.86224078433297,1.97728433690915,1.73438218696125,0.246725056271034,0.179193447578448,0.120201682790909,-0.152274767567582,0,0,0,"No Snow"
-0.301584054296319,0.1457420479571,"4","4",2.04021386352122,2.14360754822211,1.55350329659431,0.867859991156697,0.694550980870008,2.94013188141646,2.44220037283799,0,1,0,"No Snow"
-0.539466437544601,3.97614082587489,"4","4",1.44697026622706,1.31199149165733,1.31233144277173,0.143202567123423,0.385336460895072,-0.643204835069047,-0.601534532139975,1,0,0,"No Snow"
0.8343711466084,5.30994040032841,"4","4",0.675753589744655,0.424934364654909,0.76969477167093,-1.61667974838596,-1.77916517892948,0.120201682790909,0.0835866088329252,1,0,1,"No Snow"
0.535013540722922,5.34414038941696,"4","4",0.319807431368159,-0.0740352692839549,0.649108844759641,-1.61667974838596,-1.67609367227117,1.07056489890228,0.656392808662727,1,1,0,"No Snow"
-0.959101652937638,0.658741884285376,"4","4",0.438456150826991,0.369493294217258,0.709401808215285,-1.30611228094313,-1.36687915229623,-0.954799332154744,-1.15187774374116,1,0,0,"No Snow"
-0.897626430300441,-0.401457777459727,"3","4",0.675753589744655,0.923903998593773,0.649108844759641,0.0396800779758123,-0.0269495657381759,-0.643204835069047,-0.376904649853779,1,0,0,"No Snow"
1.01345114298632,0.590341906108272,"4","4",1.38764590649765,1.70007898472089,1.37262440622738,0.660815012861476,0.488407967553384,1.07056489890228,1.66722727895061,0,1,0,"No Snow"
-0.659744047052159,-0.298857810194072,"4","4",1.5656189856859,1.70007898472089,1.43291736968302,-0.0638424111717983,0.0761219409201361,-0.471827861671914,-0.24212672048206,0,1,0,"No Snow"
-0.539466437544601,0.624541895196824,"4","4",0.913051028662319,0.535816505530212,1.07115958894915,0.557292523713866,0.694550980870008,1.24194187229942,1.0831895850065,1,1,0,"No Snow"
-1.13818164931556,-0.230457832016968,"4","4",1.03169974812115,0.702139716843167,1.07115958894915,-1.82372472668118,-1.88223668558779,-1.09501685584331,-1.25296119076995,0,0,0,"No Snow"
-1.5578168647086,-0.298857810194072,"4","4",1.03169974812115,1.14566828034438,0.950573662037864,0.246725056271034,-0.0269495657381759,-1.09501685584331,-1.15187774374116,1,0,1,"No Snow"
-1.67542163844932,-0.401457777459727,"3","4",0.913051028662319,0.923903998593773,1.19174551586044,-1.30611228094313,-1.26380764563792,-1.7182058500147,-1.70222095534234,1,0,1,"No Snow"
-0.00222644841083944,-0.333057799282624,"4","4",1.62494334541531,1.86640219603385,1.6740892235056,0.453770034566255,0.28226495423676,0.120201682790909,0.0835866088329252,1,1,1,"No Snow"
-0.659744047052159,0.624541895196824,"4","4",1.03169974812115,0.702139716843167,1.25203847931609,-1.61667974838596,-1.67609367227117,-0.954799332154744,-1.02833130848375,1,1,1,"No Snow"
-1.13818164931556,-0.401457777459727,"3","4",0.913051028662319,0.646698646405515,1.25203847931609,-1.61667974838596,-1.57302216561286,-1.406611352929,-1.47759107305614,1,0,1,"No Snow"
-0.419188828037042,-0.401457777459727,"3","4",1.44697026622706,1.25655042121968,1.31233144277173,1.17842745859953,1.10683700750326,-0.0200158408976538,0.207133044090334,0,1,1,"No Snow"
-0.780021656559717,-0.401457777459727,"3","4",1.09102410785057,0.923903998593773,1.1314525524048,0.143202567123423,0.0761219409201361,-0.643204835069047,-0.826164414426172,0,0,0,"No Snow"
-0.659744047052159,-0.401457777459727,"4","4",1.09102410785057,0.868462928156121,1.07115958894915,-1.0990673026479,-0.954593125662984,-1.09501685584331,-0.601534532139975,0,0,0,"No Snow"
0.0565759384595222,0.111542058868549,"4","4",1.09102410785057,0.81302185771847,1.37262440622738,0.143202567123423,0.179193447578448,0.618752878128024,0.532846373405319,1,0,0,"No Snow"
-0.780021656559717,-0.401457777459727,"4","4",1.5656189856859,1.75552005515855,1.43291736968302,0.557292523713866,-0.2330925790548,-0.643204835069047,-0.601534532139975,1,0,1,"No Snow"
-0.659744047052159,0.898141807905238,"4","4",1.5656189856859,1.42287363253264,1.37262440622738,0.971382480304308,0.900693994186632,2.94013188141646,3.80121116066948,1,1,1,"No Snow"
-0.659744047052159,-0.401457777459727,"3","4",0.972375388391735,0.757580787280818,1.19174551586044,-1.30611228094313,-1.9853081922461,-0.954799332154744,-1.02833130848375,1,0,0,"No Snow"
0.775568759738038,-0.367257788371175,"4","4",1.09102410785057,1.09022720990673,1.19174551586044,-0.27088738946702,-0.336164085713112,0.431796179876606,0.532846373405319,0,1,0,"No Snow"
0.476211153852559,0.0773420697799969,"4","4",1.2096728273094,1.25655042121968,1.1314525524048,1.38547243689475,1.10683700750326,0.120201682790909,0.0835866088329252,1,0,0,"No Snow"
-0.122504057918398,-0.401457777459727,"4","4",0.913051028662319,0.979345069031425,0.89028069858222,0.971382480304308,0.694550980870008,-0.643204835069047,-0.477988096882567,0,0,0,"No Snow"
-0.539466437544601,-0.401457777459727,"4","4",1.2096728273094,1.20110935078203,1.19174551586044,0.971382480304308,1.00376550084494,-0.471827861671914,-0.152274767567582,0,0,0,"No Snow"
-1.43753925520104,-0.401457777459727,"4","4",1.15034846757998,0.868462928156121,1.1314525524048,-0.167364900319409,-0.851521619004672,-1.406611352929,-1.37650762602735,0,0,0,"No Snow"
-0.897626430300441,1.58214158967627,"4","4",1.09102410785057,0.757580787280818,1.1314525524048,-1.30611228094313,-1.26380764563792,-0.78342235875761,-0.927247861454961,1,0,0,"No Snow"
-0.780021656559717,-0.401457777459727,"4","4",1.26899718703882,1.53375577340794,1.25203847931609,-0.167364900319409,0.28226495423676,-0.954799332154744,-0.826164414426172,0,0,0,"No Snow"
-0.419188828037042,3.53154096772372,"4","4",1.09102410785057,0.757580787280818,1.31233144277173,-1.61667974838596,-1.67609367227117,-0.954799332154744,-1.02833130848375,1,0,1,"No Snow"
-1.13818164931556,-0.298857810194072,"4","4",0.972375388391735,0.81302185771847,1.25203847931609,-0.167364900319409,-1.26380764563792,-1.406611352929,-1.25296119076995,1,0,0,"No Snow"
-0.360386441166681,-0.401457777459727,"4","4",1.80291642460356,1.9218432664715,1.79467515041689,0.453770034566255,0.28226495423676,1.07056489890228,0.656392808662727,0,0,0,"No Snow"
-0.360386441166681,-0.367257788371175,"4","4",1.86224078433297,1.70007898472089,1.91526107732818,1.17842745859953,0.591479474211696,-0.471827861671914,0.207133044090334,0,0,0,"No Snow"
-0.718546433922521,-0.401457777459727,"4","4",1.38764590649765,1.03478613946908,1.43291736968302,1.48899492604236,1.31298002081988,-1.09501685584331,-0.826164414426172,0,0,0,"No Snow"
-0.480664050674239,-0.401457777459727,"4","4",1.26899718703882,1.31199149165733,1.25203847931609,0.143202567123423,0.179193447578448,-0.643204835069047,-0.477988096882567,0,0,0,"No Snow"
-0.122504057918398,3.49734097863517,"4","4",1.38764590649765,1.42287363253264,1.61379626004996,-0.0638424111717983,0.0761219409201361,0.431796179876606,0.656392808662727,1,1,0,"No Snow"
-0.780021656559717,-0.401457777459727,"4","4",1.38764590649765,1.20110935078203,1.55350329659431,-1.51315725923835,-1.67609367227117,-0.643204835069047,-0.826164414426172,0,0,0,"No Snow"
1.7912463511352,2.1977413932702,"4","4",1.09102410785057,0.757580787280818,1.43291736968302,-1.72020223753357,-1.67609367227117,1.55353636938511,1.3078194672927,1,1,1,"No Snow"
-1.37606403256384,-0.401457777459727,"4","4",1.80291642460356,1.8109611255962,1.79467515041689,0.350247545418644,0.900693994186632,-1.406611352929,-1.47759107305614,0,0,0,"No Snow"
-1.0793792624452,-0.401457777459727,"4","4",1.86224078433297,1.9218432664715,1.73438218696125,0.350247545418644,0.385336460895072,-1.09501685584331,-1.02833130848375,0,0,0,"No Snow"
-0.659744047052159,-0.401457777459727,"4","4",1.74359206487414,1.58919684384559,1.6740892235056,-1.51315725923835,-1.57302216561286,0.618752878128024,0.532846373405319,0,0,0,"No Snow"
-1.13818164931556,-0.127857864751313,"4","4",0.853726668932903,0.646698646405515,1.07115958894915,0.143202567123423,0.0761219409201361,-1.406611352929,-1.25296119076995,0,0,0,"No Snow"
0.355933544345001,-0.333057799282624,"4","4",1.38764590649765,1.47831470297029,1.49321033313867,0.143202567123423,0.0761219409201361,0.120201682790909,0.0835866088329252,0,0,0,"No Snow"
-0.18130644478876,-0.401457777459727,"4","4",1.50629462595648,1.25655042121968,1.61379626004996,0.660815012861476,0.694550980870008,-0.191392814294787,-0.152274767567582,0,0,0,"No Snow"
0.954648756115958,8.2853394510324,"4","4",0.735077949474071,0.868462928156121,0.89028069858222,-2.0307697049764,-2.08837969890442,1.07056489890228,0.881022690948924,1,0,0,"No Snow"
-0.122504057918398,-0.401457777459727,"4","4",0.794402309203487,0.868462928156121,0.76969477167093,1.07490496945192,1.10683700750326,-0.78342235875761,-0.601534532139975,0,0,0,"No Snow"
-0.301584054296319,-0.401457777459727,"4","4",1.03169974812115,1.09022720990673,1.01086662549351,0.764337502009087,0.79762248752832,-0.78342235875761,-0.702617979168764,0,0,0,"No Snow"
-0.600941660181797,-0.230457832016968,"4","4",0.972375388391735,0.702139716843167,1.07115958894915,-0.0638424111717983,-0.130021072396488,-0.78342235875761,-0.826164414426172,1,0,0,"No Snow"
-0.122504057918398,-0.401457777459727,"4","4",1.26899718703882,1.25655042121968,1.37262440622738,0.764337502009087,0.28226495423676,-0.471827861671914,-0.0174968381958633,0,0,0,"No Snow"
-0.240108831659122,-0.401457777459727,"4","4",1.2096728273094,1.14566828034438,1.1314525524048,0.350247545418644,0.385336460895072,-0.471827861671914,-0.376904649853779,0,0,0,"No Snow"
0.716766372867676,-0.401457777459727,"4","4",1.2096728273094,1.31199149165733,1.07115958894915,-0.0638424111717983,-0.130021072396488,0.743390676962303,0.532846373405319,0,0,0,"No Snow"
-0.959101652937638,2.88174117504124,"4","4",1.2096728273094,0.81302185771847,1.31233144277173,-0.27088738946702,-0.336164085713112,-0.643204835069047,-0.477988096882567,1,1,0,"No Snow"
0.118051161096719,0.248342015222755,"4","4",1.03169974812115,0.979345069031425,1.01086662549351,0.971382480304308,0.79762248752832,0.120201682790909,0.0835866088329252,1,0,0,"No Snow"
1.07492636562352,-0.401457777459727,"4","4",1.15034846757998,1.20110935078203,1.1314525524048,0.350247545418644,0.28226495423676,0.743390676962303,0.656392808662727,0,0,0,"No Snow"
-0.539466437544601,-0.196257842928417,"4","4",1.32832154676823,1.14566828034438,1.19174551586044,1.17842745859953,0.488407967553384,-0.78342235875761,-0.702617979168764,0,0,0,"No Snow"
0.118051161096719,-0.401457777459727,"4","4",1.26899718703882,1.36743256209499,1.31233144277173,-0.0638424111717983,-0.130021072396488,0.120201682790909,0.0835866088329252,0,0,0,"No Snow"
-0.659744047052159,0.658741884285376,"4","4",1.03169974812115,0.757580787280818,1.1314525524048,-1.72020223753357,-2.19145120556273,-1.26639382924044,-3.06123174317383,1,1,0,"No Snow"
-0.718546433922521,-0.401457777459727,"3","4",0.794402309203487,0.480375435092561,1.1314525524048,-1.82372472668118,-2.08837969890442,-1.09501685584331,-1.15187774374116,1,0,1,"No Snow"
-1.25845925882312,-0.401457777459727,"4","4",0.675753589744655,0.591257575967864,0.649108844759641,-0.995544813500294,-1.0576646323213,-0.78342235875761,-1.02833130848375,0,0,0,"No Snow"
-0.83882404343008,-0.401457777459727,"3","4",1.09102410785057,1.03478613946908,1.19174551586044,0.0396800779758123,-0.2330925790548,-0.191392814294787,-0.477988096882567,0,0,0,"No Snow"
-0.780021656559717,-0.298857810194072,"4","4",1.15034846757998,1.14566828034438,1.25203847931609,-0.27088738946702,-0.336164085713112,0.618752878128024,0.532846373405319,0,0,0,"No Snow"
0.118051161096719,-0.401457777459727,"3","4",1.2096728273094,1.03478613946908,1.37262440622738,-0.37440987861463,-0.439235592371424,0.120201682790909,0.207133044090334,0,0,0,"No Snow"
-0.0610288352812015,1.47954162241062,"4","4",0.913051028662319,0.868462928156121,0.89028069858222,0.867859991156697,0.591479474211696,0.120201682790909,0.532846373405319,1,0,0,"No Snow"
0.355933544345001,-0.401457777459727,"4","4",0.794402309203487,0.81302185771847,0.709401808215285,0.246725056271034,0.179193447578448,0.120201682790909,0.207133044090334,0,0,0,"No Snow"
-0.659744047052159,2.060941436916,"4","4",0.913051028662319,0.535816505530212,0.709401808215285,0.350247545418644,0.179193447578448,-0.643204835069047,-0.826164414426172,1,1,1,"No Snow"
-0.480664050674239,-0.401457777459727,"3","4",0.379131791097575,0.258611153341954,0.347644027481417,1.17842745859953,1.10683700750326,-0.643204835069047,-0.601534532139975,0,0,0,"No Snow"
-0.301584054296319,-0.401457777459727,"3","4",0.319807431368159,0.147729012466651,0.407936990937062,1.28194994774714,1.20990851416157,-0.643204835069047,-0.702617979168764,0,0,0,"No Snow"
-0.480664050674239,-0.401457777459727,"4","4",0.319807431368159,0.424934364654909,0.287351064025773,1.17842745859953,1.20990851416157,-0.78342235875761,-0.601534532139975,0,0,0,"No Snow"
-1.017904039808,0.0431420806914452,"4","4",0.616429230015239,0.369493294217258,0.76969477167093,-1.51315725923835,-1.57302216561286,-1.26639382924044,-1.37650762602735,1,0,0,"No Snow"
1.25400636200144,3.29214104410386,"4","4",0.438456150826991,0.0922879420289998,0.528522917848351,-1.30611228094313,-1.46995065895454,0.120201682790909,-0.24212672048206,1,0,0,"No Snow"
-1.61661925157896,-0.401457777459727,"4","4",0.497780510556407,0.369493294217258,0.588815881303996,-0.788499835205073,-0.851521619004672,-1.90516254826612,-1.70222095534234,0,0,0,"No Snow"
-0.122504057918398,-0.401457777459727,"4","4",0.675753589744655,0.535816505530212,0.76969477167093,-1.40963477009074,-1.67609367227117,-0.471827861671914,-0.477988096882567,0,0,0,"No Snow"
-0.122504057918398,-0.401457777459727,"4","4",0.557104870285823,0.258611153341954,0.89028069858222,-1.0990673026479,-1.0576646323213,-0.954799332154744,-1.02833130848375,0,0,0,"No Snow"
-0.959101652937638,-0.401457777459727,"4","4",0.853726668932903,0.923903998593773,0.829987735126575,0.143202567123423,0.28226495423676,-1.09501685584331,-0.826164414426172,0,0,0,"No Snow"
-1.017904039808,-0.401457777459727,"4","4",0.794402309203487,0.757580787280818,0.829987735126575,-1.30611228094313,-2.19145120556273,-1.26639382924044,-3.06123174317383,0,0,0,"No Snow"
-0.780021656559717,-0.401457777459727,"4","4",0.675753589744655,0.424934364654909,0.829987735126575,-0.167364900319409,-0.2330925790548,-0.954799332154744,-1.15187774374116,0,0,0,"No Snow"
1.19253113936424,-0.333057799282624,"4","4",0.913051028662319,0.81302185771847,0.950573662037864,-0.167364900319409,-0.2330925790548,0.618752878128024,0.757476255691516,1,0,0,"No Snow"
0.476211153852559,0.658741884285376,"4","4",0.497780510556407,0.203170082904303,0.347644027481417,0.867859991156697,0.79762248752832,-0.0200158408976538,-0.0174968381958633,1,0,0,"No Snow"
0.596488763360118,-0.401457777459727,"4","4",-0.0361387270083369,0.0922879420289998,-0.0141137532524508,0.764337502009087,0.488407967553384,0.291578656188043,0.881022690948924,0,0,0,"No Snow"
-0.18130644478876,-0.401457777459727,"4","4",0.379131791097575,0.591257575967864,0.468229954392707,0.971382480304308,1.00376550084494,-0.78342235875761,-0.702617979168764,0,0,0,"No Snow"
-0.360386441166681,-0.401457777459727,"4","4",0.735077949474071,0.757580787280818,0.709401808215285,0.143202567123423,0.0761219409201361,-0.643204835069047,-0.477988096882567,0,0,0,"No Snow"
-0.360386441166681,-0.401457777459727,"4","4",0.0825099924504951,-0.0740352692839549,0.166765137114483,0.971382480304308,1.00376550084494,-0.78342235875761,-0.601534532139975,0,0,0,"No Snow"
-0.301584054296319,-0.401457777459727,"3","4",-0.214111806196585,-0.184917410159258,-0.13469968016374,0.660815012861476,1.10683700750326,-0.643204835069047,-0.477988096882567,0,0,0,"No Snow"
3.2265591579254,2.74494121868703,"4","4",0.201158711909327,-0.0740352692839549,0.227058100570128,-2.0307697049764,-2.08837969890442,3.39194390219072,3.21717346672537,1,0,0,"No Snow"
4.18343436245219,-0.0594578865742099,"4","4",-0.154787446467169,-0.517563832785167,0.0461792102031939,-1.92724721582879,-1.88223668558779,4.0307126212164,3.57658127838329,1,0,0,"No Snow"
-0.240108831659122,-0.401457777459727,"3","4",-0.332760525655417,-0.62844597366047,-0.194992643619385,-2.0307697049764,-2.08837969890442,-0.78342235875761,-0.826164414426172,0,0,0,"No Snow"
0.238328770604277,-0.401457777459727,"4","4",-0.451409245114249,-0.517563832785167,-0.315578570530674,-1.30611228094313,-1.26380764563792,0.120201682790909,-0.0174968381958633,0,0,0,"No Snow"
1.07492636562352,3.08694110957255,"4","4",0.0231856327210791,-0.129476339721606,0.347644027481417,-1.30611228094313,-1.26380764563792,0.618752878128024,0.532846373405319,1,0,0,"No Snow"
0.535013540722922,1.03494176425944,"4","4",0.319807431368159,0.314052223779606,0.407936990937062,0.143202567123423,0.179193447578448,0.618752878128024,0.43176292637653,1,0,0,"No Snow"
0.476211153852559,-0.401457777459727,"4","4",0.141834352179911,-0.0740352692839549,0.0461792102031939,0.660815012861476,0.694550980870008,0.120201682790909,0.207133044090334,0,0,0,"No Snow"
-0.301584054296319,-0.401457777459727,"4","4",-0.332760525655417,-0.517563832785167,-0.375871533986319,0.971382480304308,0.591479474211696,-0.78342235875761,-0.477988096882567,0,0,0,"No Snow"
-1.13818164931556,-0.401457777459727,"4","4",-0.629382324302497,-0.683887044098122,-0.617043387808898,1.17842745859953,1.20990851416157,-1.406611352929,-1.47759107305614,0,0,0,"No Snow"
-0.897626430300441,-0.401457777459727,"4","4",-0.570057964573081,-0.573004903222819,-0.556750424353253,1.07490496945192,1.20990851416157,-0.643204835069047,-0.601534532139975,0,0,0,"No Snow"
-1.13818164931556,-0.401457777459727,"4","4",-0.629382324302497,-0.573004903222819,-0.617043387808898,0.246725056271034,0.28226495423676,-1.26639382924044,-0.927247861454961,0,0,0,"No Snow"
-1.79569924795688,-0.401457777459727,"4","4",-0.570057964573081,-0.406681691909864,-0.737629314720187,-1.30611228094313,-1.26380764563792,-1.7182058500147,-1.70222095534234,0,0,0,"No Snow"
